"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0007271","synaptic transmission, cholinergic","14/3174","32/18805",0.4375,2.59205655324512,4.06164386527525,0.000332609944103245,0.00514781768080201,0.0041335091871907,"NQO1/CHRM3/CHRNA5/LYPD1/CHRNA1/CHRNA3/CHRNB4/SLC5A7/RIC3/CHRFAM7A/CHRND/CHRNA7/CHRNA4/CHRNA6",14
"GO:0046661","male sex differentiation","48/3174","176/18805",0.272727272727273,1.61582746176319,3.69875712781878,0.000345855824584625,0.00533504204400253,0.00428384349841571,"ASPM/KIF18A/MSH2/HMGB2/ADAM15/HOXA10/SIX4/NUDT1/ESR1/SRD5A2/SCX/AKR1C3/TCF21/MMP14/BMP5/BRIP1/AMHR2/TEX19/KITLG/CSMD1/TEX11/HOXA13/LHFPL2/NUPR1/SRD5A1/HOXA9/GJA1/HOXA11/SFRP1/KCNE1/SOX9/IL1A/TGFB2/AR/LRP2/AMH/NR0B1/INHA/BIK/PDGFRA/ADAM32/WNT5A/FSHR/WT1/RBMY1B/SFRP2/PRPS1L1/HOXD13",48
"GO:0090276","regulation of peptide hormone secretion","54/3174","204/18805",0.264705882352941,1.56830312465251,3.67758045096673,0.000346465562112576,0.00533504204400253,0.00428384349841571,"CRHBP/ACSL4/GNAZ/PLCB1/AACS/SOX4/SPINK1/SLC9B2/RPH3AL/PFKFB2/MTNR1B/GNAO1/CHRM3/GLUD1/STXBP4/SRI/ABAT/FOXO1/STX1A/INS/PCK2/FGB/RBP4/SSTR5/ABCA12/CCN3/TIAM1/FAM3D/NR0B2/ACVR1C/FGA/ADRA2C/GHRHR/FGG/SFRP1/SLC30A8/NOS2/CNR1/KCNJ11/RFX6/DOC2B/SNAP25/KISS1/RASL10B/CHGA/ABCC8/CFTR/EPHA5/ADCY8/TRPM5/HTR2C/LEP/PDX1/FFAR3",54
"GO:1905954","positive regulation of lipid localization","34/3174","113/18805",0.300884955752212,1.78265330589803,3.76024342477078,0.000355353456965269,0.00545804917318554,0.00438261372107999,"CETP/LRAT/SPP1/ANXA2P2/ANXA2/LPL/NMB/HILPDA/TREM2/ACSL1/ERFE/CYP4A11/FITM1/CYP19A1/ACACB/SCP2/CYP4F2/ABCA8/APOA1/ABCA12/PLIN5/MYB/IL1A/PON1/TNFRSF11A/C1QTNF1/PTGES/GAL/APOC4/OXT/ATP8A2/CIDEA/PLA2G3/RETN",34
"GO:0043648","dicarboxylic acid metabolic process","31/3174","100/18805",0.31,1.83665721487083,3.78010536361409,0.000357274117734951,0.0054736921017625,0.00439517442019499,"SLC7A11/ACLY/AADAT/MTHFD1L/KMO/ASPA/GOT2/GAD1/HOGA1/ASS1/GRHPR/GLUD1/PCK1/ASL/UROC1/GPT2/PCK2/MTHFD1/GLS2/SHMT1/GLUL/AMDHD1/TAT/OGDHL/HAAO/FTCD/OAT/ME1/PRODH2/ACMSD/HAL",31
"GO:0045840","positive regulation of mitotic nuclear division","18/3174","47/18805",0.382978723404255,2.26903430800788,3.92522202817368,0.000371744867996367,0.00566987560762249,0.00455270259507029,"CDC20/UBE2C/DLGAP5/SKA1/NUSAP1/AURKA/SKA3/NSMCE2/SPHK1/IGF1/PDGFB/INS/HOXA13/SMPD3/EGF/ESPL1/IL1A/EREG",18
"GO:0045471","response to ethanol","38/3174","131/18805",0.290076335877863,1.71861546823667,3.71919314490588,0.000374298794356405,0.00566987560762249,0.00455270259507029,"CDK1/CRHBP/EHMT2/NQO1/TBXA2R/G6PD/TH/FOS/GOT2/DBH/CAT/BAK1/SPINK1/SLC23A2/CD14/TYMS/ABAT/FOSB/NR0B2/CTSK/SLC10A1/CNR1/HMGCS2/HTR1B/TNFRSF11A/GRIN1/CDO1/SLC6A3/ADH7/CHRFAM7A/CLDN18/GRIN2B/FGF19/OPRD1/CYP7A1/GRIN2A/LEP/RGS7",38
"GO:0009078","pyruvate family amino acid metabolic process","8/3174","13/18805",0.615384615384615,3.64596965731181,4.30036417070722,0.000375466845059649,0.00566987560762249,0.00455270259507029,"BCAT1/IVD/HMGCLL1/HMGCL/GPT2/AGXT/GPT/AGXT2",8
"GO:0015824","proline transport","8/3174","13/18805",0.615384615384615,3.64596965731181,4.30036417070722,0.000375466845059649,0.00566987560762249,0.00455270259507029,"SLC1A4/SLC38A2/CLTRN/SLC6A17/SLC6A7/SLC6A20/SLC36A2/SLC6A15",8
"GO:0015838","amino-acid betaine transport","8/3174","13/18805",0.615384615384615,3.64596965731181,4.30036417070722,0.000375466845059649,0.00566987560762249,0.00455270259507029,"SLC38A2/SLC6A12/SLC22A1/SLC22A15/SLC6A14/SLC22A16/SLC16A9/SLC6A20",8
"GO:0030168","platelet activation","40/3174","140/18805",0.285714285714286,1.69277162660906,3.70745009564939,0.000375686499796315,0.00566987560762249,0.00455270259507029,"ADAMTS13/SLC7A11/ADRA2B/CLIC1/GLA/PDIA2/HSPB1/DGKI/PDGFA/COMP/PDGFB/TYRO3/FZD6/P2RY12/ADAMTS18/F2RL3/HBB/FGB/HTR2A/SERPINE2/MFSD2B/VWF/FGA/ADRA2C/WNT3A/AXL/FGG/GP1BB/PDPN/MMRN1/ENTPD2/C1QTNF1/DGKK/COL3A1/PDGFRA/TREML1/SAA1/SELP/HRG/PF4",40
"GO:0003205","cardiac chamber development","47/3174","172/18805",0.273255813953488,1.6189589103325,3.67468275855779,0.000377836830784674,0.00568817879000154,0.00456739938062289,"ROBO1/BMP10/NSD2/HEY1/DLL4/PDE2A/COL11A1/TMEM65/SHOX2/SOX4/SMAD6/MYL3/BMP5/STRA6/HAND2/MESP1/HOXA13/PTK7/RBP4/GJA5/DAND5/ADGRG6/TNNC1/NPY5R/BMP4/SOX11/TBX20/TNNT2/TNNI3/KCNJ8/FOXF1/TGFB2/ADAMTS6/TEK/LRP2/CPE/FOXC2/WNT11/RYR2/GRHL2/ROBO2/SALL4/WNT5A/BMP7/KCNK2/NRG1/SFRP2",47
"GO:0007411","axon guidance","61/3174","238/18805",0.256302521008403,1.51851572386989,3.62756114543823,0.000381990141517264,0.00573647076382486,0.00460617606811334,"ENAH/ROBO1/CELSR3/NRCAM/EFNA4/SEMA5B/SEMA3F/CXCL12/BSG/EFNA3/LHX2/TUBB3/ARK2C/EFNB3/NECTIN1/NOTCH3/TUBB2B/NGFR/CNTN4/NTN4/ATOH7/DSCAM/LHX4/EPHA10/FEZ1/CHN1/DLX5/PTK7/EPHB2/SEMA4F/ISL2/SEMA6D/GAP43/EPHB1/CYFIP2/EVX1/KIF5A/WNT3A/FEZF1/SEMA3G/LHX3/NRXN3/LGI1/PLEKHG4/ARTN/NCAM1/EGR2/SEMA3A/ROBO2/UNC5D/DRGX/WNT5A/BMP7/CHL1/EPHA5/NRXN1/PLEKHG4B/DCC/PCDHAC2/NDP/DPYSL5",61
"GO:0007019","microtubule depolymerization","19/3174","51/18805",0.372549019607843,2.20724143469612,3.89016001753684,0.000389782122630974,0.00583903243951141,0.00468852933992501,"KIF18B/KIF2C/KIF18A/TPX2/STMN1/AURKB/DIAPH3/CKAP2/TRIM54/BBOF1/KIF19/MID1IP1/ARHGEF2/FGF13/NAV3/TRPV4/MAP1B/MAP1A/STMN2",19
"GO:0007188","adenylate cyclase-modulating G protein-coupled receptor signaling pathway","68/3174","272/18805",0.25,1.48117517328292,3.60205219374195,0.000393698652521012,0.00588317666217975,0.004723975535046,"PTH1R/VIPR1/CHRM4/GNAZ/ADM2/ADGRG7/NPY1R/GNA14/TBXA2R/MRAP2/PDE2A/HTR1D/ADRA1A/PTHLH/TSHR/GNAO1/CHRM3/GLP1R/ADGRE1/ADGRB2/MARCO/ADGRB3/RIMS2/P2RY12/APLP1/PTGDR2/PTGFR/ADGRG2/ADRA1B/RXFP1/ADGRG6/HTR4/CRHR2/ADRA1D/RAMP3/ADGRL1/UCN2/GLP2R/GHRHR/ADCY1/CNR1/PTH2R/CALCR/HTR1B/CHRM2/HTR1F/FPR2/MCHR1/PTGER3/PRKAR2B/GRM5/GABBR2/GPR88/CHGA/ADRB1/GCGR/ADORA1/GRIK3/DRD1/OPRD1/FSHR/ADCY8/NOS1/PF4/ADGRF4/LPAR3/FFAR3/GRM4",68
"GO:0060021","roof of mouth development","29/3174","92/18805",0.315217391304348,1.86756869674803,3.75890439071078,0.00040029195617624,0.00596700564648956,0.00479128714129999,"PYGO2/COL2A1/CSRNP1/MSX1/TCF21/ASPH/HAND2/TFAP2A/PRRX1/JAG2/LEF1/DLX5/EPHB2/SOX11/OSR2/WNT3A/MSC/DLX6/OSR1/TGFB2/MEOX2/FOXF2/WNT11/PDGFRA/ITGB6/WNT5A/WNT7A/FRAS1/TWIST1",29
"GO:0043605","amide catabolic process","9/3174","16/18805",0.5625,3.33264413988658,4.20621868633908,0.000401523659228442,0.00597069617779156,0.00479425050286179,"AADAT/ALLC/TDO2/UROC1/AMDHD1/FTCD/XDH/HAL/AASS",9
"GO:0003401","axis elongation","13/3174","29/18805",0.448275862068966,2.65590031071421,4.02130347546536,0.000405167346431557,0.00598430223830104,0.00480517567146812,"SIX4/SIX1/ESR1/PTK7/NKD1/BMP4/WNT3A/SFRP1/SOX9/WNT11/WNT5A/SFRP2/HOXD13",13
"GO:1904862","inhibitory synapse assembly","13/3174","29/18805",0.448275862068966,2.65590031071421,4.02130347546536,0.000405167346431557,0.00598430223830104,0.00480517567146812,"GABRE/FGF13/GABRA3/LHFPL4/GABRA2/HAPLN4/LGI2/WNT5A/CBLN1/GABRA5/GABRB2/GABRG3/GABRG2",13
"GO:0007611","learning or memory","70/3174","282/18805",0.24822695035461,1.47067038481992,3.58856621854814,0.00040582429097631,0.00598430223830104,0.00480517567146812,"FEN1/DKK1/SLC7A11/MDK/CRHBP/RCAN1/CPEB3/EHMT2/MAPT/C1QL1/MAPK8IP2/TTC36/PLCB1/TH/FOS/TREM2/ASIC1/DBH/GRPR/GLP1R/STRA6/TUBA1A/ADGRB3/CSMD1/PPP1R1B/HTR2A/CHST10/FGF13/EPHB2/BRSK1/AFF2/LDLR/VLDLR/NPTX2/BCHE/MAP1A/ADCY1/CNR1/RAG1/NRXN3/SNAP25/GRIN1/B3GAT1/SLC1A1/CHRFAM7A/NFATC4/PRKAR2B/FOXO6/GRM5/EGR2/RASGRF1/GPR88/ABCC8/OXT/CHRNA7/CUX2/SORCS3/GRIN2B/DRD1/CCL11/GRIN2A/ADCY8/NRXN1/KCNK2/GABRA5/SLC8A2/FZD9/PAK5/NETO1/EN1",70
"GO:0009062","fatty acid catabolic process","32/3174","105/18805",0.304761904761905,1.80562306838299,3.73027578108613,0.000406384130901604,0.00598430223830104,0.00480517567146812,"BDH2/ETFDH/ACADS/ACAA1/MLYCD/GCDH/ACAD11/IVD/ECHS1/CYP4A11/ACAA2/ABCD1/PCK1/ACACB/ACOX2/ACAT1/MFSD2A/PCK2/SCP2/ECHDC2/CYP4F2/EHHADH/PLIN5/SLC27A2/ACADL/HAO1/CNR1/CYP4F12/FABP1/GLYATL2/LEP/TWIST1",32
"GO:0043010","camera-type eye development","87/3174","366/18805",0.237704918032787,1.40833049262967,3.5548303069763,0.000412719484713294,0.00606287921006188,0.00486827010386932,"SLC7A11/PYGO2/THY1/MIP/DLL4/TH/FOS/GPM6A/COL4A1/SLC25A25/BSG/BAK1/LHX2/SOX4/PER1/RAB11FIP4/MTNR1B/MYOM2/SLITRK6/RHO/COL8A1/NES/STRA6/NECTIN1/BFSP1/LCTL/TFAP2A/LIMK2/ATOH7/MFSD2A/SPRED3/DSCAM/FOXN4/EPHA2/CABP4/RBP4/LPCAT1/EPHB2/VAX2/CLDN19/BMP4/SOX11/OSR2/GJA1/EPHB1/ADAMTS9/BIRC7/SOX9/HPCA/TGFB2/LENEP/CYP1A1/SLC6A3/SLC1A1/VSX1/FOXF2/DLX1/DCX/SLC17A8/BFSP2/FOXC2/PDGFRA/GRHL2/MYH15/PITX2/WNT5A/CRB1/IHH/BMP7/HES5/KRT12/USH1C/DLX2/FOXE3/WNT7A/PRSS56/EFEMP1/ATP8A2/WNT6/WT1/CACNA1S/TWIST1/PTF1A/RP1/SIX3/NDP/NR2E1",87
"GO:0050954","sensory perception of mechanical stimulus","52/3174","196/18805",0.26530612244898,1.57185936756555,3.62652735990715,0.000416037094759864,0.00609685278721763,0.00489554964289004,"BIRC5/DIAPH3/COL2A1/MYO1A/SIX1/COCH/TMC7/COL11A1/CXCL12/WFS1/ITGA2/SLITRK6/COL1A1/GSDME/TMIE/MYO15A/TFAP2A/LOXHD1/HTR2A/SERPINE2/CEMIP/SLC1A3/TECTA/KCNQ3/LHFPL4/GJB6/KCNE1/CLRN3/ATP6V1B1/SLC52A3/ANKRD24/LRP2/TMC1/GJC3/SOBP/SLC17A8/CLIC5/TMC2/PKHD1L1/TMPRSS3/USH2A/DRGX/USH1C/KCNK2/EYA1/OTOF/BSND/USH1G/LHFPL3/MYO3A/POU3F4/SRRM4",52
"GO:0003407","neural retina development","28/3174","88/18805",0.318181818181818,1.88513203872372,3.75030404068693,0.000421721842450243,0.00616526847745934,0.004950484938135,"THY1/DLL4/FOS/GPM6A/BSG/PER1/RAB11FIP4/RHO/TFAP2A/ATOH7/DSCAM/FOXN4/CABP4/SOX9/TGFB2/SLC1A1/VSX1/DLX1/SLC17A8/CRB1/IHH/USH1C/DLX2/ATP8A2/PTF1A/RP1/SIX3/NDP",28
"GO:0007218","neuropeptide signaling pathway","34/3174","114/18805",0.298245614035088,1.76701599619717,3.70148317074514,0.000425436444598608,0.00620462237831672,0.00498208468016791,"PMCH/NXPH4/NPY1R/SORL1/NMB/GRPR/SORT1/TYRO3/NMUR1/PTGDR2/NTS/SSTR5/NPBWR1/NPY5R/KISS1R/TENM1/NPFFR2/PCSK1N/GPR83/MCHR1/CPE/TAC3/GAL/PROK2/NPPB/CMKLR2/SORCS3/OPRD1/PYY/NPSR1/UTS2R/NMU/ECEL1/QRFPR",34
"GO:0097485","neuron projection guidance","61/3174","239/18805",0.255230125523013,1.51216210159428,3.59072724709976,0.00042989205126233,0.00625456852520037,0.00502218960808295,"ENAH/ROBO1/CELSR3/NRCAM/EFNA4/SEMA5B/SEMA3F/CXCL12/BSG/EFNA3/LHX2/TUBB3/ARK2C/EFNB3/NECTIN1/NOTCH3/TUBB2B/NGFR/CNTN4/NTN4/ATOH7/DSCAM/LHX4/EPHA10/FEZ1/CHN1/DLX5/PTK7/EPHB2/SEMA4F/ISL2/SEMA6D/GAP43/EPHB1/CYFIP2/EVX1/KIF5A/WNT3A/FEZF1/SEMA3G/LHX3/NRXN3/LGI1/PLEKHG4/ARTN/NCAM1/EGR2/SEMA3A/ROBO2/UNC5D/DRGX/WNT5A/BMP7/CHL1/EPHA5/NRXN1/PLEKHG4B/DCC/PCDHAC2/NDP/DPYSL5",61
"GO:0141060","disruption of anatomical structure in another organism","36/3174","123/18805",0.292682926829268,1.73405873945318,3.68050054491293,0.000436754353039603,0.00633920732031404,0.00509015146277331,"HAMP/LYZ/CXCL12/CXCL2/C8A/H2BC11/CCL20/MICB/CCL25/C6/C9/NTS/C8B/CXCL14/MBL2/CCL18/LGALS3/PPBP/C7/GBP7/DEFA1B/DEFA1/ARG1/CHGA/NPPB/DEFA3/CCL13/XCL1/S100A12/CCL11/DEFB132/HRG/PF4/CXCL13/PGLYRP4/HTN1",36
"GO:0003014","renal system process","38/3174","132/18805",0.287878787878788,1.70559565408337,3.66581897719211,0.000441360404542786,0.00639077225384507,0.00513155621711849,"OIT3/CD34/SULF1/AKR1C3/WFS1/CLCNKA/EDNRB/SLC22A12/CYP4A11/AQP3/PDGFB/STK39/WNK4/MCAM/STC1/PON3/SERPINF2/HBB/CYP4F2/GJA5/SLC5A1/PCSK5/CLDN19/CHRNA3/BMP4/CHRNB4/ATP6V1B1/CYP4F12/CLCNKB/CLDN4/CORIN/ABCG2/NPPB/OXT/ADORA1/TRPV5/JCHAIN/SLC6A18",38
"GO:0051952","regulation of amine transport","27/3174","84/18805",0.321428571428571,1.90436807993519,3.74330787280976,0.000442655583603863,0.00639426529934437,0.00513436100480871,"ADRA2B/RAB3B/SLC38A2/KMO/CXCL12/SNCG/CLTRN/ABAT/STX1A/HTR2A/NPY5R/CHRNA3/ADRA2C/AVPR1A/CNR1/SLC38A1/HTR1B/CHRFAM7A/SLC17A8/CHGA/OXT/ADORA1/DRD1/CHRNA4/LEP/FFAR3/CHRNA6",27
"GO:0048469","cell maturation","55/3174","211/18805",0.260663507109005,1.54435326124286,3.5831983083391,0.000463432323848797,0.00667848909451461,0.0053625823097193,"FLVCR1/KIF14/TRIP13/GBA1/PTH1R/AURKA/TDRKH/DIAPH3/SLC26A6/C1QL1/NRCAM/G6PD/WASHC5/SPINK1/CABYR/GLDN/EDNRB/ANG/BFSP1/DMC1/TYMS/SMIM45/LRRK2/ADGRB3/NTN4/PAEP/TDRD5/KCNQ3/GJA1/TDRD6/AXL/GHRHR/FGG/SOX10/KCNE1/SLC26A3/NR4A2/FOXJ1/VSX1/CATSPERZ/BFSP2/TRIM58/HOXB13/RHEX/HOXA5/CCR6/CFTR/IHH/HES5/TFCP2L1/EREG/BNC1/SIX3/PLA2G3/SRRM4",55
"GO:0046887","positive regulation of hormone secretion","41/3174","146/18805",0.280821917808219,1.66378581108493,3.62823502349877,0.00047301076706292,0.00680037043547568,0.00546044856564528,"ACSL4/SPP1/NMB/PLCB1/AACS/SOX4/SPINK1/RPH3AL/PFKFB2/CHRM3/GLUD1/SRI/ABAT/CYP19A1/INS/PCK2/FGB/RBP4/NR0B2/SOX11/MYB/FGA/GHRHR/FGG/SLC30A8/RFX6/DOC2B/SNAP25/C1QTNF1/KISS1/RASL10B/INHA/GAL/ABCC8/CFTR/ADCY8/TRPM5/LEP/PDX1/PLA2G3/RETN",41
"GO:0002251","organ or tissue specific immune response","17/3174","44/18805",0.386363636363636,2.28908890416452,3.8575931128857,0.000476050935049025,0.0068278983993911,0.00548255251314393,"H2BC11/H2BC8/H2BC7/H2BC21/H2BC6/RAB17/NOS2/RNASE2/GP2/DEFA1B/DEFA1/C17orf99/DEFA3/XCL1/H2BC10/FFAR3/BPIFB1",17
"GO:0001707","mesoderm formation","25/3174","76/18805",0.328947368421053,1.94891470168806,3.73518294156543,0.000481214891992626,0.0068694841169865,0.00551594432233281,"DKK1/HMGA2/TXNRD1/MESP2/SCX/SIX2/ITGA2/MESP1/LEF1/EPHA2/TLX2/BMP4/GJA1/WNT3A/HOXA11/TBX20/FOXF1/ITGB4/EOMES/FOXC2/WNT11/WNT5A/BMP7/EYA1/SFRP2",25
"GO:2000242","negative regulation of reproductive process","25/3174","76/18805",0.328947368421053,1.94891470168806,3.73518294156543,0.000481214891992626,0.0068694841169865,0.00551594432233281,"TTK/TRIP13/ZWINT/FBXO43/PKMYT1/KNL1/DUSP1/MAEL/SULF1/IGF1/ZP3/PTGDR2/TEX11/RGN/PAEP/BMP4/ACVR1C/GJA1/IL1A/OVOL1/ASTL/WNT5A/BMP7/PTGDS/WT1",25
"GO:0009065","glutamine family amino acid catabolic process","12/3174","26/18805",0.461538461538462,2.73447724298386,3.98799173926231,0.000486934483123824,0.00691857496279213,0.00555536247478629,"ARHGAP11B/GOT2/GAD1/ASRGL1/GLUD1/GLS2/GLUL/NOS2/OAT/PRODH2/ARG1/NOS1",12
"GO:0051315","attachment of mitotic spindle microtubules to kinetochore","12/3174","26/18805",0.461538461538462,2.73447724298386,3.98799173926231,0.000486934483123824,0.00691857496279213,0.00555536247478629,"NUF2/BIRC5/CDCA8/CDK1/NDC80/KIF2C/SKA1/AURKB/SKA3/CDT1/CENPE/INCENP",12
"GO:0048806","genitalia development","18/3174","48/18805",0.375,2.22176275992439,3.81909985644925,0.000501867199841873,0.0071140848164501,0.00571234973159908,"ESR1/SRD5A2/BAK1/BMP5/STRA6/TYRO3/CYP19A1/HOXA13/RBP4/SRD5A1/AXL/AR/LRP2/FOXF2/PDGFRA/WNT5A/WT1/HOXD13",18
"GO:0089718","amino acid import across plasma membrane","19/3174","52/18805",0.365384615384615,2.16479448402889,3.79010115630143,0.000518023278360941,0.00732598421868492,0.00588249719606045,"SLC7A11/SLC1A4/SLC38A2/SLC6A9/CLTRN/SLC6A13/SLC38A4/SLC7A2/SLC1A3/SLC1A5/SLC7A1/SLC38A1/SLC6A14/SLC1A1/KCNJ10/SLC17A8/SLC6A7/SLC1A2/SLC6A20",19
"GO:0003161","cardiac conduction system development","15/3174","37/18805",0.405405405405405,2.40190568640474,3.84632398327551,0.000556674887055016,0.00783607085791829,0.00629207809815756,"ID2/HEY1/MSX1/SHOX2/IRX3/MESP1/GJA5/TBX18/BMP4/GJA1/MSC/GJB6/KCNJ8/CACNA1G/NPPB",15
"GO:0021988","olfactory lobe development","15/3174","37/18805",0.405405405405405,2.40190568640474,3.84632398327551,0.000556674887055016,0.00783607085791829,0.00629207809815756,"KIF14/ROBO1/ID2/LHX2/LRRK2/FUT1/DLX5/FEZF1/EOMES/SEMA3A/ROBO2/WNT5A/DLX2/ZIC1/NR2E1",15
"GO:0016125","sterol metabolic process","44/3174","161/18805",0.273291925465839,1.61917286023475,3.55541666551252,0.000568259043870695,0.00798061948880442,0.00640814535826895,"GBA1/LCAT/CETP/ACLY/SQLE/G6PD/APOF/CYP4V2/CYP39A1/FDPS/CYP2C9/ERRFI1/CAT/AKR1D1/EPHX2/ACAA2/CYP1A2/PRKAA2/PRKAG2/CYP19A1/APOA5/APOA1/LIPC/SOAT2/NR0B2/ACADL/LDLR/VLDLR/ANGPTL3/SULT1C3/PON1/HMGCS2/AQP8/CYP8B1/CYP2D6/SULT2A1/CYP3A4/CFTR/DISP3/CYP7A1/NPC1L1/LEP/SERPINA12/SULT2B1",44
"GO:0009713","catechol-containing compound biosynthetic process","11/3174","23/18805",0.478260869565217,2.83355250541081,3.96480243767054,0.000574294352510038,0.00802821160524977,0.00644636008589972,"ALDH2/GCH1/TH/DBH/HAND2/NT5DC2/NR4A2/TGFB2/SLC6A3/PAH/PNMT",11
"GO:0042423","catecholamine biosynthetic process","11/3174","23/18805",0.478260869565217,2.83355250541081,3.96480243767054,0.000574294352510038,0.00802821160524977,0.00644636008589972,"ALDH2/GCH1/TH/DBH/HAND2/NT5DC2/NR4A2/TGFB2/SLC6A3/PAH/PNMT",11
"GO:0070252","actin-mediated cell contraction","34/3174","116/18805",0.293103448275862,1.73655020315929,3.58569641637804,0.000603256898234359,0.0084137002335353,0.00675589334550179,"GJC1/KCNN2/KCNE5/KCNJ5/FGF12/SRI/STC1/SCN4A/CTNNA3/MYH4/KCND3/KCNE3/GJA5/CACNB2/FGF13/TNNC1/GJA1/ABCC9/KCNH2/KCNE1/TNNT2/KCNJ8/PDPN/MYLK2/VIL1/SCN4B/CACNA1G/RYR2/ADORA1/SCN7A/KCNE4/MYH2/NOS1/MYH8",34
"GO:0099625","ventricular cardiac muscle cell membrane repolarization","13/3174","30/18805",0.433333333333333,2.56737030035707,3.87148399891208,0.000605237789050013,0.00842196712423492,0.0067625313561648,"KCNE5/KCNJ5/KCND3/KCNE3/GJA5/GJA1/KCNH6/KCNH2/KCNE1/KCNJ8/SCN4B/KCNE4/NOS1",13
"GO:0009066","aspartate family amino acid metabolic process","16/3174","41/18805",0.390243902439024,2.31207831927091,3.78986880765943,0.000608876722486963,0.00845321527535103,0.00678762247782648,"AADAT/PLOD3/MSRA/ASPA/GOT2/MAT1A/ASS1/ASRGL1/ASPG/NAT8L/RIDA/MTHFD1/BHMT/ASNS/GNMT/AASS",16
"GO:0044772","mitotic cell cycle phase transition","104/3174","457/18805",0.227571115973742,1.34829074854638,3.39657238156205,0.000645920604059311,0.00892720389095042,0.00716821798813574,"CENPF/ANLN/CCNB1/NUF2/MELK/CDCA5/BIRC5/CDCA8/BUB1B/CDK1/SPC24/CDC20/NDC80/UBE2C/KIF14/DLGAP5/BUB1/SKA1/RRM2/DTL/CCNB2/E2F1/TTK/TRIP13/CDKN3/STIL/CDC6/ZWINT/EZH2/IQGAP3/TICRR/ORC1/CCNA2/AURKB/CLSPN/CDKN2C/CDC25A/CCNF/SPC25/AURKA/CCNE2/SKA3/FOXM1/SPDL1/CDKN2A/PLK1/CCNE1/UBE2S/MAD2L1/MTBP/PKMYT1/CHEK1/CENPE/INCENP/NSMCE2/ID2/E2F7/CDKN2B/CDC25C/BLM/PRKDC/DBF4/TRIM71/CDC7/TERT/TACC3/NABP2/ZWILCH/KNTC1/PLCB1/KDM8/HASPIN/BARD1/DPF3/RAD21/BCAT1/KNL1/E2F3/CKS2/CDK4/RBL1/BRCA1/DUSP1/CKS1B/ATAD5/UBD/NES/NPM2/CCNO/PKIA/BRSK1/ESPL1/STOX1/MRNIP/DPF1/MYO16/CACNB4/CCNP/CYP1A1/GPNMB/USH1C/TFDP3/PLK5/KCNH5",104
"GO:0030574","collagen catabolic process","17/3174","45/18805",0.377777777777778,2.23822026184975,3.74733869121957,0.000645960525486606,0.00892720389095042,0.00716821798813574,"MMP12/MMP11/MMP9/ADAM15/MMP14/FAP/MMP1/RETREG1/ADAMTS14/MMP10/MMP3/CTSK/ADAMTS3/MMP28/MMP17/MMP13/MMP27",17
"GO:0050905","neuromuscular process","47/3174","176/18805",0.267045454545455,1.58216438964312,3.49657139288601,0.000656925437248718,0.00905810597224539,0.00727332756839011,"GBA1/GCH1/UCHL1/FXN/IGDCC3/SLITRK6/FGF12/COMP/STRA6/SCN4A/TUBA1A/CTNNA2/DMD/CSMD1/HOXD10/TNNT1/CHRNA1/FOXS1/SLC1A3/TNNC1/MAP1A/TNNI3/KCNJ8/TCF15/SLC6A3/NR4A1/GSTM2/CHRND/GPR88/STRIT1/CWH43/ABCC8/GRIN2D/TCAP/DRD1/TNNI2/USH1C/GRIN2A/HMX3/ATP8A2/NRXN1/ANKFN1/USH1G/MYH8/STAC2/HOXC10/GRID2",47
"GO:0051923","sulfation","10/3174","20/18805",0.5,2.96235034656585,3.95659087833965,0.000659110258501073,0.00906762344291612,0.0072809697489986,"SULT1C2/SULT1A1/CHST4/SULT4A1/SULT1A2/SULT1C3/SULT1E1/SULT2A1/HS3ST5/SULT2B1",10
"GO:0051937","catecholamine transport","22/3174","65/18805",0.338461538461538,2.0052833115215,3.65843681705313,0.000663880307197598,0.00909201314620277,0.00730055378807291,"ADRA2B/RAB3B/CXCL12/SNCG/ABAT/STX1A/HTR2A/SLC22A3/SLC22A1/ADRA2C/CNR1/HTR1B/SLC6A3/CHRFAM7A/SLC29A4/SLC6A2/CHGA/OXT/DRD1/CHRNA4/FFAR3/CHRNA6",22
"GO:0070192","chromosome organization involved in meiotic cell cycle","22/3174","65/18805",0.338461538461538,2.0052833115215,3.65843681705313,0.000663880307197598,0.00909201314620277,0.00730055378807291,"NCAPH/TRIP13/CCNE2/CCNE1/FANCD2/MND1/EHMT2/SMC4/RAD51/NCAPD2/MAEL/P3H4/BRIP1/DMC1/TEX11/SPATA22/TERB2/KASH5/PRDM9/RNF212/TEX15/MSH4",22
"GO:0046189","phenol-containing compound biosynthetic process","18/3174","49/18805",0.36734693877551,2.17642066278307,3.71557278165665,0.00066944652585322,0.00914759475754839,0.00734518378769251,"SLC7A11/ALDH2/GCH1/TH/DBH/HAND2/NT5DC2/OCA2/TYRP1/NR4A2/TGFB2/SLC6A3/PAH/SLC24A5/CITED1/WNT5A/CDH3/PNMT",18
