"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment"
"GO:0002699","positive regulation of immune effector process",53,-0.401748997994554,-1.56340219350262,0.00434533346253822,0.0297965723145478,0.0232902405779438,479,"tags=26%, list=11%, signal=24%","MBL2/COLEC11/IL18R1/HTR2A/AZGP1/CD1D/HPX/PCK1/KLRD1/CD244/COLEC10/CFP/FCN3/FCN2"
"GO:2000779","regulation of double-strand break repair",23,0.694977655037484,1.63012179431571,0.00442073624176835,0.0301347655384477,0.0235545864719383,816,"tags=65%, list=20%, signal=53%","HMGA2/PARPBP/POLQ/RAD51AP1/PLK1/FOXM1/CHEK1/FANCB/VPS72/RAD51/PPP4R3C/RMI2/PRKDC/UBQLN4/FIGNL1"
"GO:0042127","regulation of cell population proliferation",375,0.45131745690661,1.25919509583133,0.00442454890842288,0.0301347655384477,0.0235545864719383,754,"tags=24%, list=18%, signal=22%","MMP12/ESM1/REG3A/GPC3/CCNB1/ASPM/CDK1/BIRC5/HMGA2/TTK/TERT/SLC7A11/PRC1/APLN/TRIM71/KIF14/E2F1/IQGAP3/SFN/CDKN3/CDCA7/CDC6/MDK/ROBO1/SIX1/CD109/MMP9/CTHRC1/NOX4/CCNE1/CDKN2A/REG1A/SHCBP1/E2F7/PRAME/CCNA2/SFRP4/SIX2/SIX4/EPPK1/THBS4/CDKN2C/EZH2/HMGA1/WDR62/FOXM1/UHRF1/SPINK1/SHOX2/SQLE/SAPCD2/ODAM/COMP/GRPR/LAMC1/PTHLH/CHEK1/MTBP/TREM2/CDKN2B/CDH13/NMB/SSTR5/C1QL4/DLX5/CDC7/MSX1/RTKN2/SULF1/MYCN/FERMT1/HMGB2/CD24/EGF/SCG2/JCAD/FAP/TAF6/HILPDA/IRAK1/PTPRN/DLX6/EGLN3/VASH2/TP73/CRIPTO/PRKDC/PYGO2/SPHK1/SOX4/FABP6"
"GO:0048598","embryonic morphogenesis",160,0.493702034423668,1.35433420608674,0.004498909339188,0.030538051272064,0.0238698113796365,891,"tags=31%, list=21%, signal=25%","DKK1/GPC3/HMGA2/COL2A1/APLN/TRIM71/PITX1/HOXA10/TBX4/SIX1/MMP9/CTHRC1/HOXD4/FLVCR1/HOXD9/STIL/COL11A1/SP8/SIX2/SIX4/MESP2/OTX1/SHOX2/HOXD3/STRA6/DLX5/HOXD10/HOXA13/TXNRD1/MSX1/SULF1/MYCN/HOXC9/MTHFD1L/HOXA11/MDFI/DLX6/IRX5/NKX3-2/LAMA3/COL8A1/IRX3/GJB6/SOX11/SCX/TLX2/PRRX1/TFAP2A/ITGA2"
"GO:0006401","RNA catabolic process",28,0.661775216384598,1.61125024710918,0.00456994978201788,0.0309161703374095,0.0241653649723799,368,"tags=32%, list=9%, signal=30%","IGF2BP1/TRIM71/E2F1/IGF2BP3/RBM24/HOTTIP/FEN1/RNASEH2A/LIN28B"
"GO:0032200","telomere organization",40,0.625310606353164,1.57694663169625,0.00471669164785016,0.0318021751239663,0.0248579031749047,1185,"tags=70%, list=28%, signal=51%","NEK2/EXO1/TERT/AURKB/CCNE1/FEN1/H3C2/CCNE2/CCT3/BLM/H4C8/PIF1/RECQL4/RAD51/H3C3/H4C14/H4C15/PRKDC/CCT6A/NSMCE2/HSP90AB1/H3C10/NABP2/PCNA/H3C4/H4C1/H3C8/H4C4"
"GO:0072091","regulation of stem cell proliferation",23,0.694481487423905,1.62895799626456,0.00475754441932789,0.0319706984978834,0.0249896280552065,574,"tags=39%, list=14%, signal=34%","HMGA2/TERT/SFN/CD109/CCNE1/CDKN2C/SHOX2/FERMT1/HMGB2"
"GO:0051603","proteolysis involved in protein catabolic process",80,0.546269654631477,1.46133582767502,0.00485454770515972,0.0325141799787442,0.0254144357916562,417,"tags=24%, list=10%, signal=22%","UBE2C/CDC20/PBK/DTL/TRIM71/KIF14/CTSV/UCHL1/CDKN2A/AURKA/PRAME/PLK1/UHRF1/CCNF/UBE2S/GBA1/CLGN/RNFT2/TREM2"
"GO:0046460","neutral lipid biosynthetic process",15,-0.662911904158841,-2.00813035830458,0.00496601090890411,0.0330411814929066,0.0258263621005018,628,"tags=80%, list=15%, signal=68%","LDLR/PLIN5/THRSP/RGN/SIK1/PCK2/MOGAT1/GK/MFSD2A/ACSL1/MOGAT2/PCK1"
"GO:0046463","acylglycerol biosynthetic process",15,-0.662911904158841,-2.00813035830458,0.00496601090890411,0.0330411814929066,0.0258263621005018,628,"tags=80%, list=15%, signal=68%","LDLR/PLIN5/THRSP/RGN/SIK1/PCK2/MOGAT1/GK/MFSD2A/ACSL1/MOGAT2/PCK1"
"GO:0051254","positive regulation of RNA metabolic process",290,0.463573747916046,1.28804637163203,0.00501943306845485,0.03328676666449,0.0260183216879394,889,"tags=30%, list=21%, signal=25%","MMP12/TOP2A/MYBL2/IGF2BP1/HMGA2/TERT/APLN/TRIM71/E2F1/PITX1/EBF2/HOXA10/TBX4/MDK/SPP1/SIX1/E2F8/ZIC2/HOXD4/HOXD9/CDKN2A/E2F2/E2F7/CCNA2/RBM24/SIX2/HOTTIP/SIX4/HMGA1/MAFA/FOXM1/UHRF1/ITGA6/OTX1/HOXD3/LIN28B/BLM/CKAP2/PAGE4/TRIM16/MCIDAS/ZNF99/CDH13/ETV4/CDCA4/ATAD2/VPS72/ILF2/DLX5/PSRC1/HOXD10/HOXA13/POU2AF3/HEY1/MSX1/MYCN/S100A10/HMGB2/EGF/PKM/ANXA2/PLCB1/HOXA11/BCL9/COL1A1/TAF6/MAMSTR/MLLT11/PTPRN/TLX1/ZNF729/EVX1/TP73/H2AZ1/PRKDC/SOX4/GLMP/IRX3/SMYD3/SOX11/FEZF1/ACTN2/SCX/TLX2/PRRX1/TFAP2A"
"GO:0002768","immune response-regulating cell surface receptor signaling pathway",47,-0.420188418667122,-1.63531100382999,0.00505344611271355,0.0334024503712476,0.0261087448860472,877,"tags=47%, list=21%, signal=37%","CD226/KLRC3/TRDC/KLRC4-KLRK1/KLRK1/KLRC4/SCIMP/FPR2/TRGC2/CLEC12B/LIME1/TXK/FYB2/LILRA2/MBL2/COLEC11/CD14/SKAP1/KLRD1/COLEC10/FCN3/FCN2"
"GO:0006366","transcription by RNA polymerase II",434,0.437616003791271,1.22485968369698,0.00539123635998424,0.0355187336657785,0.027762919954924,1260,"tags=40%, list=30%, signal=31%","DKK1/MMP12/DUSP9/TOP2A/MYBL2/CDK1/HMGA2/E2F1/TRIP13/PITX1/SFN/CDKN3/EBF2/HOXA10/TBX4/SIX1/MAGEC2/AURKB/E2F8/HOXD1/CCNE1/ZIC2/HOXD4/HOXD9/CDKN2A/MAGEC1/MAGEB2/E2F2/E2F7/SP8/SIX2/SIX4/PLK1/EZH2/MAGEA2/HMGA1/MAGEA2B/ZIC5/MAFA/FOXM1/UHRF1/MESP2/ZNF695/ITGA6/OTX1/SHOX2/SPOCD1/MAGED4/MAGED4B/MAGEA6/NCAPG2/HOXD3/MAGEA3/MAEL/CBX2/ISX/CKAP2/MCIDAS/DACH2/ZNF99/CDH13/ETV4/ATAD2/LIN9/VPS72/DLX5/HOXD10/HOXA13/HEY1/MSX1/H1-5/SSX1/RFX8/MYCN/S100A10/HMGB2/MAGEB17/MAGEA12/HOXC6/HOXC9/PKM/ANXA2/HOXA11/BCL9/TARBP1/MDFI/TAF6/MAMSTR/HES6/ZNF730/ZNF883/PTPRN/DMBX1/EHMT2/DLX6/TLX1/ZNF729/EVX1/MNX1/IRX5/HES2/MAGEA4/TP73/H2AZ1/PRKDC/BEND3/NKX3-2/SOX4/INTS8/GLMP/CKS2/IRX3/SMYD3/SOX11/LOXL2/FEZF1/SCX/ZNF560/TLX2/PRRX1/TFAP2A/MAGEA1/BARD1/ZNF492/DLL4/SP6/HOXD8/LHX3/BRCA1/RFX5/ZSCAN31/CREB3L1/ZNF728/FOXN4/RCOR2/ZNF716/ZBTB9/NR0B1/MYT1/PCNA/ZFP69B/OSR2/NSD2/ZNF98/SOX2/YWHAZ/MAGEA10/STRA8/CAVIN4/SUV39H2/WNT3A/E2F3/RFX6/ZNF681/HOXA6/PKIA/RAD21/DNMT3B/SP5/ZKSCAN3/NOTCH3/ZNF556/RBL1/HOXA9/HOXB13/TTF2/CDK4/ISL2/ARID3A/FOXD2/DUSP13B/LEF1"
"GO:0050678","regulation of epithelial cell proliferation",92,0.537985337436085,1.45047236450389,0.00558458988252535,0.0366727465901339,0.0286649444681654,734,"tags=34%, list=18%, signal=28%","MMP12/REG3A/GPC3/APLN/IQGAP3/SFN/MDK/ROBO1/SIX1/CD109/SIX4/EPPK1/THBS4/UHRF1/SPINK1/ODAM/LAMC1/CDKN2B/CDH13/DLX5/SULF1/MYCN/HMGB2/EGF/SCG2/JCAD/PTPRN/DLX6/VASH2/PRKDC/PYGO2"
"GO:0031507","heterochromatin formation",33,0.63249847383516,1.5662691408313,0.00581660387096315,0.0380723162463043,0.0297589063391382,1175,"tags=70%, list=28%, signal=51%","HMGA2/EZH2/H2AC13/CDKN2B-AS1/UHRF1/HELLS/SPOCD1/MAEL/H2AX/H2AC12/LMNB1/H2AC17/EHMT2/TDRD5/H2AZ1/BEND3/LMNB2/H2AC16/H2AC4/BRCA1/CBX1/H2AC11/H2AC7"
"GO:0170041","non-proteinogenic amino acid metabolic process",27,-0.49527434862547,-1.69533190784063,0.00590725800845545,0.0385405571037094,0.0301249028739833,637,"tags=63%, list=15%, signal=54%","MMUT/MTHFD1/GNMT/ASL/BHMT/CBS/ABAT/SARDH/GOT2/CTH/TDO2/KMO/HOGA1/ASS1/ALDH8A1/IDO2/AADAT"
"GO:0051053","negative regulation of DNA metabolic process",28,0.654552244993075,1.5936641934896,0.00596972079241618,0.0388224423145516,0.0303452360823328,546,"tags=46%, list=13%, signal=41%","HMGA2/CDC6/PARPBP/POLQ/CDT1/PLK1/GMNN/BLM/CHEK1/FANCB/MSH2/PIF1/H1-5"
"GO:0071459","protein localization to chromosome, centromeric region",24,0.674679999775525,1.59321514391623,0.00602739812223249,0.039071493937044,0.0305399051920191,1185,"tags=79%, list=28%, signal=57%","BUB1B/CENPA/CDK1/TTK/AURKB/SPDL1/MTBP/HASPIN/H4C8/H4C14/H4C15/H2BC11/KNTC1/KNL1/H2AC4/ZWILCH/H4C1/CENPQ/H4C4"
"GO:0006081","aldehyde metabolic process",20,-0.571007361494129,-1.86904233867519,0.0061459644588202,0.0397123857339151,0.0310408528841223,687,"tags=75%, list=16%, signal=63%","ALPL/TKFC/AGXT/AKR7A3/ALDOB/GRHPR/EDNRB/SHPK/HOGA1/ALDH8A1/PCK1/BMP5/ADH4/ALDH2/BCO2"
"GO:0045143","homologous chromosome segregation",24,0.67446384178603,1.5927047001763,0.00619599396040183,0.0399077438471888,0.0311935529131378,883,"tags=54%, list=21%, signal=43%","PTTG1/TRIP13/ZWINT/CCNE1/PLK1/MND1/FANCD2/CCNE2/MAEL/TEX11/EHMT2/DMC1/KNL1"
"GO:0080135","regulation of cellular response to stress",79,0.541301374429141,1.44529020610171,0.00622186315915766,0.0399467392638912,0.0312240333531982,1083,"tags=52%, list=26%, signal=39%","PBK/HMGA2/SLC7A11/SPP1/PARPBP/CDKN2A/POLQ/WDR76/RAD51AP1/PLK1/FOXM1/MAPK8IP2/MAPT/THY1/MAGEA3/CHEK1/RNFT2/H2AX/PAGE4/FANCB/VPS72/RAD51/MSX1/TAF6/INAVA/PPP4R3C/RMI2/PRKDC/SOX4/UBQLN4/FIGNL1/PRRX1/DDIAS/BARD1/BRCA1/CREB3L1/PCNA/AGR2/NSD2/SPRING1/MMP14"
"GO:0045893","positive regulation of DNA-templated transcription",272,0.456309370970214,1.26817671044185,0.00628356578790411,0.0400875589506794,0.0313341038790555,889,"tags=30%, list=21%, signal=25%","MMP12/TOP2A/MYBL2/HMGA2/TERT/APLN/E2F1/PITX1/EBF2/HOXA10/TBX4/MDK/SPP1/SIX1/E2F8/ZIC2/HOXD4/HOXD9/CDKN2A/E2F2/E2F7/CCNA2/SIX2/SIX4/HMGA1/MAFA/FOXM1/UHRF1/ITGA6/OTX1/HOXD3/BLM/CKAP2/PAGE4/TRIM16/MCIDAS/ZNF99/CDH13/ETV4/CDCA4/ATAD2/VPS72/ILF2/DLX5/PSRC1/HOXD10/HOXA13/POU2AF3/HEY1/MSX1/MYCN/S100A10/HMGB2/EGF/PKM/ANXA2/PLCB1/HOXA11/BCL9/COL1A1/TAF6/MAMSTR/MLLT11/PTPRN/TLX1/ZNF729/EVX1/TP73/H2AZ1/PRKDC/SOX4/GLMP/IRX3/SMYD3/SOX11/FEZF1/ACTN2/SCX/TLX2/PRRX1/TFAP2A"
"GO:1902680","positive regulation of RNA biosynthetic process",272,0.456309370970214,1.26817671044185,0.00628356578790411,0.0400875589506794,0.0313341038790555,889,"tags=30%, list=21%, signal=25%","MMP12/TOP2A/MYBL2/HMGA2/TERT/APLN/E2F1/PITX1/EBF2/HOXA10/TBX4/MDK/SPP1/SIX1/E2F8/ZIC2/HOXD4/HOXD9/CDKN2A/E2F2/E2F7/CCNA2/SIX2/SIX4/HMGA1/MAFA/FOXM1/UHRF1/ITGA6/OTX1/HOXD3/BLM/CKAP2/PAGE4/TRIM16/MCIDAS/ZNF99/CDH13/ETV4/CDCA4/ATAD2/VPS72/ILF2/DLX5/PSRC1/HOXD10/HOXA13/POU2AF3/HEY1/MSX1/MYCN/S100A10/HMGB2/EGF/PKM/ANXA2/PLCB1/HOXA11/BCL9/COL1A1/TAF6/MAMSTR/MLLT11/PTPRN/TLX1/ZNF729/EVX1/TP73/H2AZ1/PRKDC/SOX4/GLMP/IRX3/SMYD3/SOX11/FEZF1/ACTN2/SCX/TLX2/PRRX1/TFAP2A"
"GO:0035825","homologous recombination",21,0.684255298050794,1.5835264615057,0.00657788266815631,0.0418328437192527,0.0326982910650174,959,"tags=67%, list=23%, signal=52%","TOP2A/TRIP13/RAD51AP1/MND1/UHRF1/FANCD2/RAD54L/RAD51/TEX11/TEX19/EME1/DMC1/BARD1/BRCA1"
"GO:0010498","proteasomal protein catabolic process",65,0.562692147820492,1.48271760033361,0.00663930178731427,0.0420906679346716,0.0328998171983101,417,"tags=25%, list=10%, signal=23%","UBE2C/CDC20/PBK/DTL/TRIM71/KIF14/UCHL1/AURKA/PRAME/PLK1/CCNF/UBE2S/GBA1/CLGN/RNFT2/TREM2"
"GO:0001824","blastocyst development",25,0.676381283405561,1.61082390079194,0.00672514990650114,0.042397305963607,0.0331394982390976,398,"tags=28%, list=10%, signal=25%","NEK2/RRM2/GINS1/ASF1B/NCAPG2/GINS4/CHEK1"
"GO:0006357","regulation of transcription by RNA polymerase II",425,0.434309432042702,1.21562868022296,0.00672973110533445,0.042397305963607,0.0331394982390976,1206,"tags=38%, list=29%, signal=30%","DKK1/MMP12/DUSP9/TOP2A/MYBL2/CDK1/HMGA2/E2F1/PITX1/SFN/CDKN3/EBF2/HOXA10/TBX4/SIX1/MAGEC2/AURKB/E2F8/HOXD1/CCNE1/ZIC2/HOXD4/HOXD9/CDKN2A/MAGEC1/MAGEB2/E2F2/E2F7/SP8/SIX2/SIX4/PLK1/EZH2/MAGEA2/HMGA1/MAGEA2B/ZIC5/MAFA/FOXM1/UHRF1/MESP2/ZNF695/ITGA6/OTX1/SHOX2/SPOCD1/MAGED4/MAGED4B/MAGEA6/HOXD3/MAGEA3/MAEL/CBX2/ISX/CKAP2/MCIDAS/DACH2/ZNF99/CDH13/ETV4/LIN9/VPS72/DLX5/HOXD10/HOXA13/HEY1/MSX1/H1-5/SSX1/RFX8/MYCN/S100A10/HMGB2/MAGEB17/MAGEA12/HOXC6/HOXC9/PKM/ANXA2/HOXA11/BCL9/TARBP1/MDFI/TAF6/MAMSTR/HES6/ZNF730/ZNF883/PTPRN/DMBX1/EHMT2/DLX6/TLX1/ZNF729/EVX1/MNX1/IRX5/HES2/MAGEA4/TP73/H2AZ1/PRKDC/BEND3/NKX3-2/SOX4/GLMP/CKS2/IRX3/SMYD3/SOX11/LOXL2/FEZF1/SCX/ZNF560/TLX2/PRRX1/TFAP2A/MAGEA1/BARD1/ZNF492/DLL4/SP6/HOXD8/LHX3/BRCA1/RFX5/ZSCAN31/CREB3L1/ZNF728/FOXN4/RCOR2/ZNF716/ZBTB9/NR0B1/MYT1/PCNA/ZFP69B/OSR2/NSD2/ZNF98/SOX2/YWHAZ/MAGEA10/STRA8/CAVIN4/SUV39H2/WNT3A/E2F3/RFX6/ZNF681/HOXA6/PKIA/RAD21/DNMT3B/SP5/ZKSCAN3/NOTCH3/ZNF556/RBL1/HOXA9"
"GO:0008284","positive regulation of cell population proliferation",218,0.467801674203919,1.29924139127291,0.0068784529478854,0.0431992558969999,0.0337663356713705,751,"tags=25%, list=18%, signal=22%","MMP12/ESM1/REG3A/CCNB1/ASPM/CDK1/BIRC5/HMGA2/TTK/TERT/PRC1/APLN/KIF14/E2F1/IQGAP3/CDC6/MDK/SIX1/MMP9/CTHRC1/CCNE1/REG1A/PRAME/CCNA2/SIX2/THBS4/EZH2/WDR62/FOXM1/SPINK1/SHOX2/SAPCD2/ODAM/COMP/LAMC1/PTHLH/CDH13/NMB/DLX5/CDC7/RTKN2/MYCN/HMGB2/CD24/EGF/SCG2/JCAD/HILPDA/IRAK1/PTPRN/DLX6/VASH2/CRIPTO/SPHK1/SOX4"
"GO:0072594","establishment of protein localization to organelle",46,0.590967537339907,1.51516368559896,0.00698325531096476,0.043721250642562,0.0341743484815765,568,"tags=30%, list=14%, signal=27%","MMP12/CDK1/TERT/ECT2/KPNA2/CDKN2A/SIX2/MAPT/GLP1R/CCT3/CACNG4/TRAM1L1/H1-5/FERMT1"
"GO:1902652","secondary alcohol metabolic process",41,-0.431990493615021,-1.63385110893327,0.00706655427204065,0.0439696710260307,0.0343685241885798,375,"tags=29%, list=9%, signal=27%","ACAA2/APOA5/EPHX2/CAT/ERRFI1/AKR1D1/CYP2C9/CYP39A1/CYP1A2/APOF/LCAT/CETP"
"GO:0031333","negative regulation of protein-containing complex assembly",19,0.698933946900424,1.58930757476591,0.00705049246623262,0.0439696710260307,0.0343685241885798,417,"tags=37%, list=10%, signal=33%","DKK1/KIF14/STMN1/TUBB4A/GBA1/CAPG/TREM2"
"GO:0000018","regulation of DNA recombination",27,0.664433271521556,1.60290416683675,0.0071968564125473,0.0446426539313703,0.0348945556261807,816,"tags=56%, list=20%, signal=45%","KPNA2/PARPBP/POLQ/RAD51AP1/PLK1/BLM/CHEK1/FANCB/MSH2/VPS72/RAD51/H1-5/RMI2/UBQLN4/FIGNL1"
"GO:0040029","epigenetic regulation of gene expression",59,0.564745754359961,1.47866849003927,0.00737481788681074,0.0456062357662897,0.0356477312772221,1175,"tags=63%, list=28%, signal=46%","HMGA2/EZH2/H2AC13/CDKN2B-AS1/UHRF1/H3C2/HELLS/SPOCD1/MAEL/CHEK1/H2AX/H2AC12/LMNB1/ATAD2/VPS72/HDAC11/H2AC17/H3C3/TEX19/MYCN/EHMT2/TDRD5/H2AZ1/BEND3/LMNB2/H2AC16/DCAF13/H2AC4/H3C10/BRCA1/APOBEC3B/CBX1/H3C4/SUV39H2/H2AC11/H3C8/H2AC7"
"GO:1900182","positive regulation of protein localization to nucleus",17,0.719678105763148,1.61590015741758,0.00740934385550817,0.0456796245036834,0.0357050949676347,345,"tags=35%, list=8%, signal=33%","CDK1/TERT/ECT2/CDKN2A/PLK1/CCT3"
"GO:0008206","bile acid metabolic process",16,-0.616891444987935,-1.91239949142918,0.00747835846457775,0.045964544709112,0.0359278004540209,782,"tags=56%, list=19%, signal=46%","CYP8B1/SLC27A2/SCP2/SLC27A5/ACOX2/ERRFI1/ACAA1/AKR1D1/CYP39A1"
"GO:0045814","negative regulation of gene expression, epigenetic",40,0.611281465902988,1.5415670850298,0.00757043376529267,0.0463890409447721,0.0362596043725584,1175,"tags=68%, list=28%, signal=49%","HMGA2/EZH2/H2AC13/CDKN2B-AS1/UHRF1/HELLS/SPOCD1/MAEL/CHEK1/H2AX/H2AC12/LMNB1/H2AC17/TEX19/EHMT2/TDRD5/H2AZ1/BEND3/LMNB2/H2AC16/H2AC4/BRCA1/APOBEC3B/CBX1/SUV39H2/H2AC11/H2AC7"
"GO:0046486","glycerolipid metabolic process",70,-0.356711980922264,-1.49193525508536,0.00788036834908369,0.0479964428753859,0.0375160165958922,721,"tags=44%, list=17%, signal=37%","APOH/G6PC1/CWH43/LIPC/APOC3/PLIN5/THRSP/RGN/SIK1/PCK2/SLC27A5/APOA1/GPD1/PNPLA7/MOGAT1/GK/HTR2A/APOA5/CAT/NAAA/SPATA18/MFSD2A/ACSL1/MOGAT2/PCK1/CIDEB/SORL1/PEMT/LCAT/CETP/PITPNM3"
"GO:0062012","regulation of small molecule metabolic process",70,-0.356300565038785,-1.4902145226909,0.00788036834908369,0.0479964428753859,0.0375160165958922,675,"tags=47%, list=16%, signal=40%","APOC3/CDA/PLIN5/RGN/SLC4A4/ACADL/FOXO1/ACACB/SIK1/AVPR1A/GNMT/PRKAG2/APOA1/BHMT/PDK4/GPD1/ALDOB/HTR2A/CBFA2T3/NNMT/APOA5/PPP1R3B/EPHX2/MLYCD/IGF1/MFSD2A/CD244/IGFBP3/BMP5/INS/FBP1/EGR1/PTH1R"
